Injection_rate,_avg_plat,_min_plat,_max_plat,_avg_nlat,_min_nlat,_max_nlat,_avg_flat,_min_flat,_max_flat,_avg_frag,_min_frag,_max_frag,_avg_sent_packets,_min_sent_packets,_max_sent_packets,_avg_accepted_packets,_min_accepted_packets,_max_accepted_packets,_avg_sent,_min_sent,_max_sent,_avg_accepted,_min_accepted,_max_accepted,_avg_sent,avg_accepted,hop_stats
0.005,18.789,3,67,18.7434,3,67,17.9228,3,67,0,0,0,0.00498801,0.00456667,0.00533667,0.00498801,0,0.0202767,0.00897075,0.00800667,0.0100833,0.00897068,0,0.0367167,1.79846,1.79845,18.9176
0.010,18.9324,3,83,18.8271,3,83,18.0317,3,80,0,0,0,0.00999117,0.00926,0.01046,0.00999128,0,0.0402967,0.0179902,0.01678,0.0190167,0.0179905,0,0.07323,1.80061,1.80062,18.9681
0.015,19.0795,3,94,18.893,3,94,18.1022,3,94,0,0,0,0.0149924,0.0144367,0.0155767,0.0149924,0,0.0603767,0.0269573,0.0255333,0.0282733,0.026957,0,0.107977,1.79806,1.79804,19.0031
0.020,19.2599,3,100,18.9612,3,98,18.1542,3,94,0,0,0,0.0199947,0.01923,0.0207433,0.0199947,0,0.08065,0.0359569,0.0342967,0.0380367,0.0359568,0,0.145717,1.79832,1.79831,19.0283
0.025,19.5527,3,154,19.0834,3,98,18.2904,3,94,0,0,0,0.0250009,0.02405,0.0257167,0.0250009,0,0.100433,0.0449455,0.04299,0.04653,0.0449453,0,0.180763,1.79776,1.79775,19.0996
0.030,19.9781,3,346,19.212,3,115,18.4052,3,115,0,0,0,0.0300008,0.0289933,0.0308933,0.030001,0,0.121307,0.053947,0.05228,0.0560267,0.0539476,0,0.217373,1.79818,1.79819,19.1636
0.035,20.9183,3,926,19.3522,3,100,18.5467,3,100,0,0,0,0.0349991,0.0342433,0.0360667,0.0349995,0,0.14079,0.0629309,0.06123,0.0651233,0.0629315,0,0.253203,1.79807,1.79807,19.2055
0.040,1223.67,3,367166,19.6112,3,152,18.8074,3,152,0,0,0,0.0400064,0.0394529,0.0405429,0.0399565,0,0.160861,0.072002,0.07063,0.07357,0.071913,0,0.289861,1.79976,1.79978,19.2831
